=== RUN   TestCSV
        6-2adicity8,9.90719548053501,11.940601987690545,14.698016902060662,18.08066954369202,30.211197339358964,21.533787810350855,15.61772038733943
        7,5.453480265,9.799989068215634,12.95867379462341,16.90338885750318,28.48008129002918,19.934991196096302,15.780679986559683
        7-2adicity1,8.64209985724831,12.827767171459486,16.64934991136225,19.984743344767004,32.155539887165936,20.960789026414385,16.07021659928404
        7-2adicity8,8.67633346531377,16.128243148445584,16.68716028722182,23.36603817379553,34.935269118563916,21.617296989917374,16.0188530860508
        8,5.505465555,10.018741743498005,13.054365017313899,16.89763510491916,25.49659386816819,17.064354673661978,13.605099151939873
        8-2adicity1,8.09740602196407,13.098880406410508,16.44091054191685,20.056318085571203,28.2805909762473,17.775217839844153,13.637733430100116
        8-2adicity8,8.6655748911202,16.227191247018183,19.394745363954545,22.760012105357838,28.794777523869737,17.97499532549674,13.812336873509192
        16,8.230800325031543,14.757065827635827,20.520381243131446,27.147226875719166,19.84811849236631,13.880157114448863,11.755810813965397
        16-2adicity1,10.94216450894985,17.668834928784715,23.894536666086047,30.464565391359308,21.19888334855975,14.224182047059946,11.174388852781947
        16-2adicity8,13.875785911947197,20.453257205361247,23.384460017915796,30.875071933379967,22.5011640347153,14.212732704689019,11.262068116226173
        24,11.160235902116208,19.639070350202164,28.287180428508307,38.33390027370342,18.219351495355692,12.939287699043268,10.45635379656393
        24-2adicity1,14.17228483705521,22.581763322853856,30.826066723910447,41.178202391759896,18.931346618570274,13.067473702298816,10.458657149082782
        24-2adicity8,16.83590336265696,22.75167524783777,33.02459912145396,41.2179296717365,19.80337249594074,13.107162469873943,10.480682828936517
        32,13.674029462303839,24.361332149893286,35.984853840640305,41.161930586104894,17.419541608299344,12.441680022842366,10.270863240961708
        32-2adicity1,16.863503329021952,27.75427375921597,38.27006165136428,41.2973874355504,17.919007388886783,12.525888009803172,10.077512075744675
        32-2adicity8,16.877633160308083,27.501710153006652,40.80438954741011,43.658355248416896,18.434575144032557,12.648192098938281,10.054562207890395
        40,16.334504750990526,28.941131922680018,43.61066290626814,38.045059242253316,16.837835505793752,12.130214254236215,10.092822674994204
        40-2adicity1,19.65566762442245,31.891901576480613,45.44207642276423,39.41095225092651,17.305685692420997,12.186494420521933,9.884390267466339
        40-2adicity8,21.808125002311503,31.987422604185642,45.45328965282505,41.104382691229716,17.34045153506843,12.294873783419074,9.923294135204815
        48,19.954568831401957,34.40832100146262,47.893109206162336,37.28346598400505,16.5560590240149,12.049565041399703,9.945358468119466
        48-2adicity1,22.00080343424884,36.78909351628468,49.94085353252032,38.80945381966979,16.866439117359356,12.013387710366535,9.648941750293039
