=== RUN   TestCSV
        7-2adicity8,9.281968174519648,16.783628053241745,17.39801269187943,24.26454463955489,36.04711032797782,22.310277948852267,16.29498520810078
        8,6.989124943435665,10.419536921695835,13.875675871317405,17.847747627952725,26.40167277312773,17.700761695341352,13.670563326307198
        8-2adicity1,11.225049680828517,13.60996688985358,17.115211908073682,20.710973101631463,29.35463006193707,18.059013754541137,13.762887378840729
        8-2adicity8,9.949299117007223,16.758445381062995,20.439244618341288,23.548058133605302,29.77217290002301,18.3329531862898,13.910813646398198
        16,8.894828064495261,15.348589353259054,21.31160437723722,27.843934382973256,20.448701439243674,14.148664963526421,11.389322214479181
        16-2adicity1,14.33849780685098,19.14235583941606,24.44871837252882,31.04183352669709,21.538741357590673,14.565183562653942,11.707653958513943
        16-2adicity8,19.177484500028154,21.012087205628642,24.138497284841907,31.603385282569516,23.115075963078517,15.178477883315828,11.380663791529756
        24,16.834157194941717,20.187212360005578,29.127364701022913,39.23526260422095,18.696822976240203,13.102319628101792,10.610117189382892
        24-2adicity1,28.78081184475659,23.24875404202931,31.568852056476366,43.1102532073896,19.363301879267866,13.218697204489873,10.560252932478454
        24-2adicity8,23.683793958955583,23.442645278845525,34.0085350280017,41.83811869540619,20.717017600832914,13.281321813603801,10.509148449008459
        32,15.72933003252548,24.879315842884935,36.813828777897946,40.09251892031884,18.206762427903133,12.682929352063713,10.343400192600042
        32-2adicity1,20.654762359647822,27.381938620494,39.01515970435331,46.47322221573441,18.655333288077628,13.10334869174427,10.177995408947552
        32-2adicity8,17.59864036895882,28.275171260816954,41.708841833679195,44.27731889719835,18.839905418852656,12.837111907163079,10.211111781909265
        40,17.136796715239644,29.22578439383598,44.51432909033765,38.84215608743545,17.156959037083794,12.237010947404997,10.175212225458822
        40-2adicity1,19.984242992492433,32.32057097133471,46.277446686610325,41.08832007023836,17.695716030581945,13.105626867171484,9.90867471011743
        40-2adicity8,22.95254502364264,32.52185512932366,46.1904668835283,41.97926859080616,17.676319276057168,12.469190396027065,9.923661505117739
        48,20.764249847038997,34.87969598021811,48.81801952022488,37.95058299539967,16.95875019510478,12.169626114196461,10.108741582026553
        48-2adicity1,22.632138772003177,37.270272809411416,50.608889170507474,39.468100445940486,17.046736107549098,12.289423882750013,9.793808150793797
        48-2adicity8,25.63955497037804,37.06918956829885,50.86963332528253,40.46491267572756,17.50312512037386,12.157252858130402,9.806156532651295
        64,26.118891859239646,44.55358741452462,46.95434031155659,36.911211219475206,16.409669764934595,11.936816497490883,9.945996714286775
        64-2adicity1,27.93938381641298,46.78229644834235,48.24258020849213,36.8454084980851,16.771874448664153,11.856062672859547,9.616603240471367
        64-2adicity8,31.05678440037157,46.86375348317298,49.77321555382396,38.10376974274206,16.740589901083457,12.609688132440477,9.622816703707256
        96,14.843527175322958,60.05928689833006,41.657284693820735,32.234626848530226,14.666250095513885,10.643576493497081,8.832519443013044
        96-2adicity1,17.314096199209764,61.96290851977026,42.050949565243556,33.02620585398896,15.43002859770125,10.527260192475692,8.523482957123411
        96-2adicity8,17.79441354908612,63.69443999090033,42.10901954048403,33.35733270629016,14.909545450922886,10.553578683964151,8.550961862699836
        128,17.25526766654483,60.38574508822631,40.31416079799816,31.598257657354036,14.241650520650454,10.466063664229058,8.611269199917512
        128-2adicity1,19.864717659997044,61.45474352722309,40.366209200770975,31.159855949186163,14.10682385133925,10.279222856511737,8.343994709310739
        128-2adicity8,20.21197819653658,62.04712854311089,39.94775990706007,31.725002301240707,14.291709466011156,10.216317659165858,8.324333443081372
        256,27.152974826787627,56.56570097191289,37.37494891540516,29.71688935722542,13.344426605392156,9.837013374428718,8.290373969949615
        256-2adicity1,30.159290109579874,54.47167408066633,36.899681303581104,29.682334091262096,13.483605416666666,9.770125704018755,7.914129815102587
        256-2adicity8,31.512797236101587,56.403832957521026,36.70248861554091,28.933374828731907,13.269359264705882,9.706346176586901,7.9078182873299925
        1024,33.732638199368715,55.21786001955034,38.12464406443749,30.204837207283607,13.608873385325387,10.237945868478317,7.981178226985475
        1024-2adicity1,34.72268422101099,51.680571309872924,34.33551556790894,27.31933764030208,12.805883770500706,9.441493218286704,7.612008644916911
        1024-2adicity8,35.892006738228645,50.407584506353864,34.87675458962099,27.363334789711278,12.563919202942987,9.398016075371267,7.598206705947996
        2048,32.09884031958601,55.789174353019355,36.81475478077454,31.538439820521713,13.033940989811171,9.869893482748619,7.874462726940603
        2048-2adicity1,32.58857711344464,50.80894366019238,34.093871260177615,27.32204593134384,12.649670889686767,9.297959219392261,7.57450866328976
