=== RUN   TestCSV
        6-2adicity8,3.4878757558650473,11.202042307038699,15.475735814329562,20.525311418073283,31.77276109324759,27.41266929294519,22.872977578219928
        7,4.0587923689697405,14.259805942729816,14.995215763376619,21.371770020215735,42.9880614822006,23.13969594833589,16.20716348386919
        7-2adicity1,4.452715339655564,13.72598749902084,20.259831603082176,17.70908886446034,39.623484842391704,27.831605920406098,22.120212767291477
        7-2adicity8,4.232322645694981,12.310375110736132,16.29414567383888,19.623016657217217,46.4899844201572,22.78352288699113,18.681141477476668
        8,4.620866403176678,16.776023077329878,20.719869187968367,19.881180211441386,42.06253939065212,21.112550469242947,23.245811318605888
        8-2adicity1,4.856477949127609,15.458573263515456,23.163100777309122,24.354837255501224,36.04408746418073,23.989379896354976,17.390799187316745
        8-2adicity8,4.435647979179062,15.961357808175432,21.870789331700134,27.37897475656772,41.89004769806299,28.30337095900427,20.867170873237562
        16,8.858692218490376,32.182179840612186,37.049324227084725,50.11653424831618,32.8804273842501,25.574678264790023,17.862874580516362
        16-2adicity1,9.57754528920592,33.53632172712115,39.561324209041445,51.13984084915042,38.69379098593807,23.14379104975199,18.888512672713563
        16-2adicity8,8.65785592811275,35.85531494677838,40.56606114223255,55.80974568544448,36.38995777315018,25.21613375469678,19.827571743841
        24,11.293315906338313,48.68717526584624,66.8829358071293,70.1974004589652,40.951676113070086,25.84703713561195,22.446562012049725
        24-2adicity1,11.943962819053521,47.593550302683184,65.32177851615442,77.27700140694178,39.75674671029905,25.787088834374174,16.258640690782112
        24-2adicity8,12.67221830027831,49.2463663243075,68.85112300882916,82.76279509165362,35.68058779066839,26.13690164211686,15.580703705478548
        32,16.581761777642534,63.791230343064136,88.84728575250439,85.21910025639832,35.41513628529382,24.746632897907528,18.665231993769876
        32-2adicity1,16.152831739053415,71.77505493523363,84.5461566502463,85.53306675437156,36.292378913405415,24.576463858783374,19.742039081555532
        32-2adicity8,15.594437306112725,59.06892798238077,84.175629225169,91.27479488748166,36.46088056657945,26.348596673387096,19.90814148622366
