=== RUN   TestCSV
        24-2adicity1,18.83543451352315,28.77734327257402,36.218131849552876,46.959021686421345,22.783310513977266,13.732056219315783,10.607787822083015
        24-2adicity8,23.29245072612082,28.384290060326137,42.04222783570029,47.34013071869112,24.935231306486077,13.799371228349928,10.950769083063102
        32,17.21315021309299,24.257075346321354,36.05385278822208,39.674454394723156,18.59215114303072,12.632242816745187,10.279697181628164
        32-2adicity1,23.95476475851142,31.88260413936246,44.25653223655946,48.18002010434953,20.20335830927356,12.998933933575175,10.490289745377876
        32-2adicity8,19.988882113548144,32.720502587590794,49.79745441570177,51.421833489788874,23.805723373126554,13.518880665132553,10.323170770156274
        40,16.46490848359476,30.64439158775374,43.78724110802108,38.51001224251117,18.200994568053073,12.39377895724312,10.318864322990684
        40-2adicity1,22.51229675580041,38.6468382534585,51.21680401605033,43.03258047339281,19.476923581970134,12.660922022836854,10.334664929768302
        40-2adicity8,29.206414461672967,38.57213959463317,51.22682717531076,47.30089345123127,20.161446395891247,12.895836752285838,10.199681978636583
        48,20.58699986015305,34.253277246342215,49.05883166003095,37.830536374282296,18.006511272636324,12.091891316447391,10.353208158491451
        48-2adicity1,24.53755779426008,41.01999517542033,55.492396791293736,42.51568265824005,19.22517403249058,12.384398409502955,10.031938759487216
        48-2adicity8,30.597406004840593,43.471726942536534,55.42226451579104,45.02448339109262,21.476669959111693,12.366679184827387,10.140810649341482
        64,24.9448964472379,43.82956830910347,46.71390534125601,36.53296834536993,17.554670747273555,11.9027179091376,10.604571840213016
        64-2adicity1,29.809033690773067,66.84519201013399,51.34571953113796,38.82251082251082,20.29995723071477,12.011009223563342,10.11207176918085
        64-2adicity8,36.38752161330723,56.55279853699022,55.547520752969845,42.58154155120084,20.773092306760404,12.04959000490812,10.944922014134336
        96,32.919079021226736,58.4831675588557,40.65350695281848,32.14230784458639,16.140441496062625,10.489321827106334,10.192776724964892
        96-2adicity1,37.581580067479884,66.72249350719619,43.194103533974236,34.16731426942808,15.441863747170748,10.708246389060719,9.75504237508474
        96-2adicity8,38.79881248157248,72.86702571969369,43.73214256377941,35.636106188436045,16.441618246138432,10.869498942003935,8.988812181847106
        128,42.5187199681893,62.41599478208936,39.392653263566416,30.889735975366893,14.158899212295273,10.906190759269359,9.225232016127928
        128-2adicity1,46.647776063235135,64.77811807110457,41.00572601396749,31.745349418727713,14.383532300268868,11.125002952968732,8.90136027048952
        128-2adicity8,48.31564624216461,70.75179913965793,42.228480788380054,33.05585296829471,14.738238534327946,11.956436433812843,9.302760674511324
        256,79.29925112835538,58.686171125046194,37.31335449038117,29.22300836452674,13.292640257352941,11.750690124591504,8.54773484880195
        256-2adicity1,82.16997056280621,57.21415548884697,37.61510339189577,29.73895103491346,13.46188042892157,11.292046247846965,7.91464871386699
        256-2adicity8,89.96961934617107,60.34000594960939,37.14222539979236,29.640597113959995,13.603608235294118,11.730260436822755,8.038120625353507
        1024,131.18379970567136,56.770140224828936,37.46351024060867,28.595507982162086,13.526165049563172,11.519487384427016,8.31655269346329
        1024-2adicity1,118.36662740992672,54.08611974584555,34.040242046051816,27.37645080075832,12.882073063238575,10.717231670948687,8.209224805832344
        1024-2adicity8,121.10338595346815,50.6872857771261,34.12519149711766,27.720771473078702,12.847885491703526,11.568863805349306,7.7749078731736505
        2048,119.81784287312885,56.06067358675566,36.376424431296826,31.41038947419311,12.886624450155942,10.70228961318477,8.561823429149136
        2048-2adicity1,113.26564380504931,51.45074286904395,33.6934073312539,27.26253489230559,12.600713933617024,9.676520781750499,8.271477780207405
        2048-2adicity8,115.34237585532748,50.4903461323391,33.628649739835325,27.03773468071949,12.579690209915675,9.571960252821606,8.310593868121185
        5120,127.6988766338892,58.570892124288406,37.560186825600944,28.759645940810472,14.296913330636908,9.987906897032687,8.529978063553767
        5120-2adicity1,111.82205018489641,49.51011587137734,34.00945914553615,26.770304693500176,12.511971144774837,9.71182876326328,7.703870309870692
        5120-2adicity8,114.41735533484523,49.411931663380734,33.536527492209906,26.75394176900153,12.617602537083402,9.862359258583876,7.808825765589076
        
        WorstCase,Mod-Size: 8,Exp-Size: 1024,2adicity: 0, ns/gas: 131.18379970567136
--- PASS: TestCSV (501.67s)
PASS
ok  	math/big	501.717s
