=== RUN   TestCSV
        16-2adicity1,14.754579539071237,26.27335794655415,32.38747605577887,37.862239241841884,25.54030697280655,19.612930145073665,11.730845363695527
        16-2adicity8,21.222592921188898,32.28337163023286,31.09574016841468,39.10445578164033,30.251471040952925,16.169413868900904,12.067914349749426
        24,11.973172147672273,21.566382452144204,29.913670561910774,39.67186725271527,20.02550053749713,13.251686324312693,10.581119127002049
        24-2adicity1,18.313335246383854,31.550958137371442,39.206884411431346,51.600405299623596,21.751879138142723,14.15391001627864,10.760506005660638
        24-2adicity8,26.269670153929624,31.638808925967925,45.027502874258744,50.786398018063224,24.080124322071285,14.18321192486686,10.929414499894865
        32,14.292498932281896,26.70886274707597,49.41200083819151,40.29262424435831,19.065118312871682,12.879759020141394,10.35392141674505
        32-2adicity1,21.00850152410704,34.51368134431942,47.31209334652931,47.716585307266406,22.924253000246733,13.359372959518998,10.3099269649758
        32-2adicity8,21.385106474772392,36.237377974319294,55.61832705865639,55.216763181723074,23.162234879535788,13.878475807186991,10.445949417461748
        40,17.399349427772954,30.837582003076303,45.367323730068385,39.25098107814129,17.78852383908224,12.327671140941812,10.465911103317403
        40-2adicity1,24.058924182576256,40.41679306843566,57.17463450534489,46.080544995619874,19.5793406382293,12.880000709524339,10.01586774551152
        40-2adicity8,32.560672434540855,40.99443655339909,61.96361896785684,49.460517986960454,19.735325924878623,13.350853002783355,10.268803921491928
        48,23.476251689329477,36.43559660394676,55.161514054380056,38.19776208936957,17.034305511502595,13.869534980365135,9.952148971122485
        48-2adicity1,30.03446502696292,44.34690160179652,72.83778995021005,42.82681925746393,18.489490822577686,12.586624082693843,9.828910733657615
        48-2adicity8,43.27244941764071,46.32596876092692,59.41429599735787,46.00925111336051,18.737812271270286,12.77036503178587,9.927428430991155
        64,28.695598727450705,46.58973456665996,47.66368679358244,36.978239823130465,17.771426288224454,12.20453731261023,9.928244666659204
        64-2adicity1,32.24362250044835,55.47822392614778,55.5882232445904,39.97096026906859,18.624137501421178,12.857731969246032,9.59653896312511
        64-2adicity8,40.410242781644754,55.422875458899384,57.90286779595867,42.47641595492228,19.64223722921959,12.227900942081295,9.625756806440862
        96,37.26002176909304,68.63539523352527,44.506773739864194,34.58056143738813,17.155676437785946,10.685755288957688,8.824776528724154
        96-2adicity1,42.867173445815546,73.29318472473442,48.64685921623856,35.32942951168005,16.195344992964774,10.896040636633108,8.669117272651421
        96-2adicity8,43.7438674599766,81.0026934000541,48.1101317542234,37.392196366563525,16.402003363361974,10.897820155522385,8.634140013502797
        128,47.48172064315761,65.75947379150772,43.055672596405905,33.004130250779646,14.983381943965146,10.4902603269562,8.6888976999958
        128-2adicity1,51.81222494762344,69.71915669947045,43.994534710000465,32.97601614479276,15.019327099921464,10.438819103614989,8.41490306334967
        128-2adicity8,52.9949818536637,77.59872729997149,48.55298234347764,34.505900470061924,15.371420506346219,10.485554427219409,8.431291504073872
        256,91.85591067234931,60.03719167422088,38.215704400251425,33.514967466937165,13.686225661764706,9.940225144329537,8.636878983687138
        256-2adicity1,88.5406170263861,63.784713449901915,38.1506362881601,30.416343257927913,14.093600490196078,9.869235250825874,8.248755423977531
        256-2adicity8,93.95743289911175,64.34541906838615,39.18008061773493,30.249020160969962,14.65244966237732,9.863862004844322,7.992031740086562
        1024,134.13680341619545,59.61035678422468,37.997746103944316,28.457148186788704,14.190947012188701,10.13023158292947,7.945219459007498
        1024-2adicity1,122.75793543335826,59.60285097751711,34.91917289242466,27.67088921894294,13.157100704663087,9.556508925206153,7.604210362909315
        1024-2adicity8,124.60912970210916,53.657757380254154,34.70361186808707,27.819772410753174,13.217938924929644,9.777881949424424,7.60223474666015
        2048,119.49027576821871,57.08194246462527,38.81922421966597,29.59667587287691,13.74331981219513,9.86457756590269,7.766643962922268
        2048-2adicity1,120.39019513907311,56.141752722197765,37.67073100968635,27.760775212946875,15.520789747757096,9.442877728918877,7.567712708055643
        2048-2adicity8,117.84967246945037,51.913374598756526,40.37811050663097,27.04851121837267,13.644477255274433,9.414273698738091,7.538837645170853
        5120,146.91822727551977,58.73508059211182,48.32032070582791,29.024124944824443,14.264242914349971,9.658141431131583,8.001106716781232
        5120-2adicity1,125.58788192417218,51.36918075697988,42.54942684044991,27.121809458650123,12.557822954574595,9.277688136509243,7.522561824679193
        5120-2adicity8,123.12216411783044,59.73253867477837,44.97183784257877,26.79147517357701,12.807887295259423,9.33864108731423,7.484340329512119
        
        WorstCase,Mod-Size: 8,Exp-Size: 5120,2adicity: 0, ns/gas: 146.91822727551977
--- PASS: TestCSV (502.65s)
PASS
ok  	math/big	502.701s
