=== RUN   TestCSV
        8,4.611614550772915,17.04216456844895,21.03738278142014,20.244674890670428,42.29489700122847,21.20034518167732,23.03590118101236
        8-2adicity1,4.833077975133787,15.83860465242264,23.56334910411525,24.788399255797184,36.27122705455927,23.98013693849867,17.38926894828127
        8-2adicity8,4.415066166345309,16.382576245232457,22.31371269680389,28.06559355333056,42.333670328309346,28.361284121480764,20.828410379658433
        16,8.438461157186655,32.93713078343946,37.835193232703276,51.12173760479659,33.11891901626989,25.55269680053424,17.782142395687746
        16-2adicity1,9.061001940422184,33.95125550611037,40.336773321270606,52.00738936110428,38.998171506976696,23.067455834903512,18.820615612139918
        16-2adicity8,8.62248036433287,36.62486246442783,41.117474561578526,56.97930017415065,36.53103730126077,25.22694887375086,20.023842010704616
        24,27.34315228343518,45.27819872968514,66.09182887664757,90.60223536061497,44.44763265122899,31.49184341610107,24.957068311352423
        24-2adicity1,33.51502881622162,54.00335550983082,74.9155534695009,99.60268396508232,47.27517709212748,32.51780048787057,25.128479839588
        24-2adicity8,42.8663288637061,54.69408149030911,83.80106468603059,100.1004943975003,50.48433791621788,32.50725895531594,25.417594902884648
        32,27.274124657586363,45.50186359710471,66.22928637154239,73.86905636107052,33.0867534372334,23.309066428229844,18.736642532098102
        32-2adicity1,33.65871831219859,52.985401541080705,75.17177254280278,80.41556538969904,35.04356591991859,23.944886339688047,18.69522658248904
        32-2adicity8,34.024019330178795,54.13756024447815,84.55426975607014,88.5545984805769,37.408417254491155,24.533277903958467,18.90371604511618
        40,27.37444957087102,45.61357122897645,66.75339682717015,58.56960112548275,26.586301474655155,18.632747218988488,14.92313255535307
        40-2adicity1,33.37217480516863,53.86289519587179,75.49565749739894,63.743893790106675,27.86874784984837,19.029998052307285,14.801084191678498
        40-2adicity8,42.875248637925125,54.57905614070042,75.30977700079666,70.53574131285075,27.97811911731204,19.559398226747824,15.021053270024435
        48,27.206066044127745,45.37936330017268,64.03010591416694,49.00091910854885,21.80899255759761,15.565891421700035,12.485603359641189
        48-2adicity1,33.36456462381167,53.035620697924344,70.95907136167108,53.65914704922552,23.132383554791662,15.876462670814073,12.298405663279716
        48-2adicity8,42.707108720255576,53.991265357924014,71.4194412410007,58.28003280746248,23.39571853221151,15.826490843344526,12.289714157155224
        64,27.594066807583,46.3964698242576,47.670878812555756,37.093366192841955,16.357767325435812,11.6304353677228,9.836122284348122
        64-2adicity1,32.908773965129484,53.98318839730178,52.91056576060402,39.33507807322316,17.16871984202372,11.839733996019431,9.174325853372029
        64-2adicity8,42.853994648455156,54.2719343523615,59.73232430672955,43.5926350618899,18.213347305844433,11.803980616387632,9.193849323687393
        96,46.54028978974271,77.92583053625279,54.437616193438764,42.51234555292054,19.324208713030192,13.973666678402326,11.441375028005183
        96-2adicity1,51.75429632912175,84.40009208788739,57.81167555705793,44.39654347664937,19.8993195258795,14.05157812476362,11.095400581651617
        96-2adicity8,51.77320275361809,94.74879407325018,58.169202022572016,46.97753650700018,20.636201582445857,14.074979696786514,11.161668789416186
        128,45.835989557453416,61.96064108131486,41.26604086490583,32.338673616426036,14.51921530914717,10.63856552471671,8.942956820628364
        128-2adicity1,51.38733618903341,66.99249383331592,43.454204905826344,33.035900859887604,14.864045790251547,10.569291552705659,8.360117464038684
        128-2adicity8,51.94703072603571,73.89853581901684,43.461752692907034,34.96809697294058,15.385408977465298,10.532976695535057,8.382584669403268
        256,83.22847488552307,57.00554706855021,37.86677698519347,30.150571049257547,13.521165649509804,10.015667117845497,8.283481665500581
        256-2adicity1,87.11958258961229,57.32007676698531,38.17885119564854,30.469602015044114,13.59132725490196,9.90225419050298,7.87929512429972
        256-2adicity8,95.0114379555044,61.50232129834493,38.38131993371746,29.90391354120858,13.930279705882352,9.913645851688987,7.906845662507427
        1024,126.23162647560129,54.90978416422288,37.71581610655258,28.453061716407056,13.581939054896464,10.270959079979221,7.943081750224438
        1024-2adicity1,117.03699132418465,52.049464369501464,34.40888319741463,27.45426200126251,12.839963023139152,9.547232667208883,7.620249903437383
        1024-2adicity8,120.8395112852501,50.58498861192571,34.40722636767393,27.582813582140393,12.697080071100537,9.570971601901046,7.615448962864191
        2048,117.57302827935688,55.749335515295236,36.495996794652925,29.522462551590397,12.936555177169613,9.948446320496119,7.775117577521147
        2048-2adicity1,114.29360664711632,50.913432900260716,33.775554505708755,27.294801625418568,12.591698964980225,9.421541278665355,7.468256006463245
        2048-2adicity8,115.3440742913001,49.95209528246696,33.78790500149278,27.06538527481406,12.566750498557862,9.420901942928145,7.481202916947217
        5120,127.80804337859021,59.725666146731335,38.02348335132717,28.756979084431013,14.285059361701313,9.678574998155598,7.881806100070515
        5120-2adicity1,111.80952117031106,48.9010804500151,33.7083317104364,26.679856749685943,12.452720747068662,9.375071683598717,7.51964802130403
        5120-2adicity8,111.80015240608515,48.747488052529704,33.476523866842946,26.67122502700567,12.43791592994885,9.323946693378709,7.531937305049654
        
        WorstCase,Mod-Size: 8,Exp-Size: 5120,2adicity: 0, ns/gas: 127.80804337859021
--- PASS: TestCSV (498.92s)
PASS
ok  	math/big	498.968s
