=== RUN   TestCSV
        8-2adicity8,4.537971899800555,16.88937813069684,26.44301173697551,29.165521675221203,51.06763491797727,31.939393637792442,20.996004033082684
        16,8.547240669839836,34.65056526029149,45.119680373886936,52.408995845439485,39.62236437620576,25.958001069315358,18.62737623695618
        16-2adicity1,9.152059304431706,35.72914819630492,43.45690702241926,54.39475381782249,51.36897639219531,23.523166383422218,19.03142051053282
        16-2adicity8,8.840593071178736,37.72948785642112,43.704619008762904,61.73097466270437,46.15400488636627,25.533270046944512,20.879176913613044
        24,16.81651391121445,29.687990694799808,39.99864649959016,48.32303197286158,32.829089421381276,15.146835712598271,11.973307771553479
        24-2adicity1,23.803757266745457,39.02327510237935,52.4769381338118,57.8658795420319,31.91315597414294,16.19790744285613,12.348360266205674
        24-2adicity8,35.448590465164266,41.50195112101379,71.7289400520844,62.578875155316844,33.31170753007459,16.239430847124797,13.605025348127905
        32,19.35540357627018,33.70122642146871,58.64636269500862,51.00669935969992,24.82838219678297,14.138474793955197,11.553442730224845
        32-2adicity1,26.069188019691566,42.64454473632234,68.23160698644662,54.73035155046252,26.88039627445692,14.930438000666225,11.888350822341193
        32-2adicity8,26.817923187526677,46.08520335875623,78.08082460679233,62.778319474900385,33.79880839501713,15.365654151340879,12.474729978386486
        40,22.18746632839542,35.641431601122,57.68244467330681,43.978366913209584,28.076006448545648,13.898019891996594,10.444354501175916
        40-2adicity1,28.47254715927078,49.79311340700352,76.6783198200488,51.09760574521393,26.25782951292578,13.39324087829882,10.49531616340056
        40-2adicity8,39.57498503745657,52.21803821465394,69.99225091634058,59.35029502593525,23.73244166066563,13.782191383231734,10.482513585416722
        48,25.996060998476,51.93778644008409,63.20799653898033,54.91955783272424,19.987485948705253,12.272234471307257,9.97617828272353
        48-2adicity1,34.33869623129358,58.94932565604235,63.73007629733893,66.15098224697574,21.362765665360236,12.718809604608337,10.256462662250687
        48-2adicity8,43.81064327739932,62.40196332506326,63.72756783394652,75.29257482879017,21.060086304886372,12.591789882113526,10.458702453571325
        64,29.77353807300105,55.07807643129771,48.17759249584657,43.1706878038217,17.934248346600345,11.531858465993613,10.648772177694353
        64-2adicity1,35.691787635736254,58.980578876262385,58.801041849500336,51.247979354148015,18.661364203740963,12.209431071820982,9.901885279640581
        64-2adicity8,45.11326164597985,57.64891604202212,62.16092100472964,56.09837744764074,20.444080590874393,11.797677658629306,9.249085625093036
        96,39.655159544179824,65.58635507718581,45.543765067753085,36.374208071630065,16.55525964738374,10.73341486371926,8.988174708372723
        96-2adicity1,43.19512918710294,71.10434661440542,48.573833850214164,46.05073222820374,19.341847541958572,11.325426350766891,9.316147760923679
        96-2adicity8,43.7163019525596,85.78554499338654,50.272452347028995,45.540321721691356,18.106189441530333,11.176951017542878,9.375872683235782
        128,48.05811752799038,62.47659854563429,47.46333622842805,35.643527559055116,15.784222937232775,10.61006903414773,10.624068197382238
        128-2adicity1,52.024618287385636,67.99674895335193,46.60735431600953,33.73758047109626,16.537236410726628,10.467106162510936,10.002761547924514
        128-2adicity8,55.53646246811282,75.18490324443484,45.10067070291046,37.16983371707619,17.410229166499487,10.599032665958038,8.900854871798277
        256,102.77301110669619,57.89959116136238,39.53735900581587,36.298277831887034,14.77084951071457,9.995574892061448,8.856546794893417
        256-2adicity1,99.2642172868079,58.2171295813524,41.1172564997129,31.115358453750325,15.05783794281079,10.456526096408293,8.78409538648453
        256-2adicity8,104.86523588016183,63.52237956265461,43.617480704926216,30.584830861334286,15.191246212167652,9.896228265141376,7.960549609521018
        1024,137.77452223280955,57.90798828988801,43.678700430610135,29.011685106737534,14.711403699630148,10.122745172764228,8.384918220348489
        1024-2adicity1,129.614294571298,55.58653919843597,41.21914637610923,27.541635561339795,14.161372327113678,9.515312789363259,7.795818838000038
        1024-2adicity8,133.8007771695336,52.868463147605084,38.10372269014081,27.884442336056004,13.92623988478356,9.61454001545362,7.6699023728366695
        2048,132.17830732919484,57.21618149547562,37.00608093270857,31.795900603975475,14.086921502171899,9.820716357796092,7.847681899920826
        2048-2adicity1,126.23459477964951,51.053197114317044,34.38856641433157,28.192285943563828,13.713463656421803,9.348637891431503,7.538538588564027
        2048-2adicity8,125.45072430120699,50.988313026364786,35.6101696983278,27.171399955414884,14.168070602844216,9.426490415689125,7.5197107989664245
        5120,135.00879990517623,57.55259442181662,40.765255721068144,30.32111293823454,15.422781818456041,9.536036597081564,8.55311808133099
